재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기말	전기말	전전기말	
 포괄손익계산서, 기타 - 연결	[null]	메리츠캐피탈	기타법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비및일반관리비	35,333,302,219		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-09-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	391,204,463		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-09-30	반기보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	10,558,495		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-09-30	반기보고서	KRW	entity00136101_udf_IS_2023111321246399OfNonOperatingProfitLoss	         기타영업외손익	10,558,495		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-09-30	반기보고서	KRW	dart_OperatingIncomeLoss	      영업이익(손실)	-11,024,305,291		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-09-30	반기보고서	KRW	entity00136101_udf_IS_202311132135990OfStatementOfComprehensiveIncomeAbstract	      당기총포괄이익(손실)의 귀속	-11,448,413,423		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-09-30	반기보고서	KRW	entity00136101_ControllingInterestsEquityOfudf_IS_202311132135990OfStatementOfComprehensiveIncomeAbstract	         지배기업 소유주지분	-10,910,270,464		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-09-30	반기보고서	KRW	entity00136101_NonControllingInterestsEquityOfudf_IS_202311132135990OfStatementOfComprehensiveIncomeAbstract	         비지배지분	-538,142,959		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-09-30	반기보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄이익(손실)	-11,448,413,423		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-09-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	-71		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-09-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당이익(손실)	-71		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-09-30	반기보고서	KRW	ifrs-full_OperatingExpense	      영업비용	22,615,452,278		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-09-30	반기보고서	KRW	dart_LossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융상품관련손실	460,953,404		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-09-30	반기보고서	KRW	dart_LossesOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	         지분법손실	92,297,534		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-09-30	반기보고서	KRW	entity00136101_udf_IS_2024613172134203Ofudf_IS_2024613171856511OfStatementOfComprehensiveIncomeAbstract	         외환거래비용	145,210		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-09-30	반기보고서	KRW	ifrs-full_FeeAndCommissionExpense	         수수료비용	88,862,802		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-09-30	반기보고서	KRW	ifrs-full_GeneralAndAdministrativeExpense	         일반관리비	11,550,595,443		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-09-30	반기보고서	KRW	ifrs-full_ImpairmentLossOnFinancialAssets	         금융자산에 대한 손상차손	10,086,258,388		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-09-30	반기보고서	KRW	ifrs-full_InterestExpense	         이자비용	336,339,497		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-09-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	-43,462,164		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-09-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	            해외사업환산손익	-43,462,164		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-09-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의 재측정요소	0		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-09-30	반기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax	            지분법자본변동 - 후속적으로 재분류 되지 않는 항목	0		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-09-30	반기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	-11,404,951,259		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-09-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	         비지배지분에 귀속되는 당기순이익(손실)	-538,141,752		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-09-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업의 소유주에게 귀속되는 당기순이익(손실)	-10,866,809,507		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-09-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익(손실)	-11,013,746,796		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-09-30	반기보고서	KRW	ifrs-full_Revenue	      영업수익	11,591,146,987		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-09-30	반기보고서	KRW	dart_DividendIncomeNonOperating	         배당금수익	3,574,000		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-09-30	반기보고서	KRW	dart_GainFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융상품관련이익	682,116,471		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-09-30	반기보고서	KRW	dart_ProfitsOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	         지분법이익	400,187,287		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-09-30	반기보고서	KRW	entity00136101_udf_IS_2024613171952707Ofudf_IS_2024613171845925OfStatementOfComprehensiveIncomeAbstract	         금융상품자산손상차손 환입	49,497,025		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-09-30	반기보고서	KRW	ifrs-full_FeeAndCommissionIncome	         수수료수익	9,608,917,115		
 포괄손익계산서, 기타 - 연결	[021880]	메이슨캐피탈	코스닥시장상장법인	649	기타 금융업	03	2024-09-30	반기보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	846,855,089		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_GainLossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	      당기손익-공정가치측정금융상품관련이익	121,369,554,417		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_NonOperatingProfitLoss	      IV. 영업외손익	-1,587,568		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_NonOperatingExpense	         2. 영업외비용	1,692,004		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_NonOperatingIncome	         1. 영업외수익	104,436		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_OtherOperatingExpense	      기타영업비용	77,821,864,797		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	dart_OtherOperatingIncome	      기타영업수익	6,174,200,099		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	entity00340096_GainLossFromFinancialInstrumentsAtFairValueThroughProfitOrLossOfStatementOfComprehensiveIncomeAbstract	      당기손익-공정가치측정금융상품관련손실	24,539,012,630		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	entity00340096_LossesoninvestmentsinassociatesOfStatementOfComprehensiveIncomeAbstract	      관계기업관련손실	65,968,839		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent	         지배기업의 소유주지분	19,125,955,831		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익	360		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익	359		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_EmployeeBenefitsExpense	      인건비	3,250,678,983		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_FeeAndCommissionExpense	      수수료비용	230,589,425		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_FeeAndCommissionIncome	      수수료수익	1,647,606,120		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      VI. 법인세비용	5,399,118,469		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_InterestExpense	      이자비용	465,385,485		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_OperatingExpense	      II. 영업비용	108,877,187,230		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업의 소유주지분	19,125,955,831		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      V. 법인세비용차감전순이익	24,525,074,300		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      III. 영업이익	24,526,661,868		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_Revenue	      I. 영업수익	133,403,849,098		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_RevenueFromInterest	      이자수익	886,098,181		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      일반관리비	2,503,687,071		
 포괄손익계산서, 기타 - 연결	[100790]	미래에셋벤처투자	코스닥시장상장법인	649	기타 금융업	12	2024-06-30	반기보고서	KRW	ifrs-full_ShareOfProfitLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	      관계기업관련이익	3,326,390,281		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	dart_GainsOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      2.금융상품평가및처분이익	60,011,587,198		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	dart_LossesOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      2.금융상품평가및처분손실	34,320,316,065		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	dart_NonOperatingExpense	      Ⅵ.영업외비용	5,518,199,304		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	dart_NonOperatingIncome	      Ⅴ.영업외수익	10,621,707,099		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	dart_OtherOperatingExpense	      6.기타의영업비용	3,221,734,472		
 포괄손익계산서, 기타 - 연결	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2024-06-30	반기보고서	KRW	dart_OtherOperatingIncome	      5.기타영업수익	50,866,966,965		
