재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기말	전기말	전전기말	
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxHedgesOfNetInvestmentsInForeignOperations	            해외사업장순투자위험회피평가손익	72,235,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	            지분법자본변동	-663,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialLiabilityAttributableToChangeInCreditRiskOfLiability	            당기손익-공정가치측정지정금융부채신용위험변동손익	18,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정지분증권평가손익	21,753,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의 재측정요소	-89,851,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax	            지분법자본변동	-1,361,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherOperatingIncomeExpense	      기타영업손익	-300,921,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	      반기순손익	1,594,299,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	         비지배지분	42,280,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업소유주지분	1,552,019,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	2,051,080,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	1,977,714,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_RevenueFromDividends	      배당수익	142,433,000,000		
 포괄손익계산서, 기타 - 연결	[316140]	우리금융지주	유가증권시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      일반관리비	2,479,086,000,000		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_LeaseExpense	      리스비용	443,607,255,834		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_LeaseIncome	      리스수익	562,869,610,977		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_NonOperatingExpense	      영업외비용	8,196,693		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_NonOperatingIncome	      영업외수익	71,040,000		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_OtherOperatingExpense	      기타영업비용	54,688,171,251		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_OtherOperatingIncome	      기타영업수익	13,534,431,076		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00209443_HhhOfStatementOfComprehensiveIncomeAbstract	      투자금융상품관련이익	47,800,085,717		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00209443_JkjjOfStatementOfComprehensiveIncomeAbstract	      관계기업관련이익	170,471,858		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00209443_LllOfStatementOfComprehensiveIncomeAbstract	      투자금융상품관련손실	23,637,540,733		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00209443_TttOfStatementOfComprehensiveIncomeAbstract	      관계기업관련손실	451,682,956		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      대손상각비	70,154,137,206		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	67,306,789,433		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익	841		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익	841		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	21,021,387,895		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestExpense	      이자비용	204,211,382,860		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OperatingExpense	      영업비용	845,579,839,104		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	-43,419,854		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            현금흐름위험회피파생상품평가손익			
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정지분상품평가손익	0		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의재측정요소	-43,419,854		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	67,350,209,287		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	88,371,597,182		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	88,308,753,875		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_Revenue	      영업수익	933,888,592,979		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_RevenueFromInterest	      이자수익	309,513,993,351		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00209443_DlfqksOfRevenueFromInterest	         일반대출이자	203,660,393,398		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00209443_DsadfgOfRevenueFromInterest	         금융리스수익	6,614,465,825		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00209443_LeaseIncomeOfRevenueFromInterest	         할부금융이자	55,119,218,337		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00209443_RlxkdlwktndlrOfRevenueFromInterest	         기타이자수익	19,704,806,161		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00209443_SdaOfRevenueFromInterest	         투자대출이자	24,161,836,115		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00209443_SdgvxOfRevenueFromInterest	         팩토링금융이자	253,273,515		
 포괄손익계산서, 기타 - 연결	[033660]	우리금융캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	48,829,668,264		
 포괄손익계산서, 기타 - 연결	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	-13,300,470		
 포괄손익계산서, 기타 - 연결	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_NonOperatingExpense	         기타비용	15,856,417		
 포괄손익계산서, 기타 - 연결	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_NonOperatingIncome	         기타수익	2,555,947		
 포괄손익계산서, 기타 - 연결	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	143,614,181,242		
 포괄손익계산서, 기타 - 연결	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests	         비지배지분	0		
 포괄손익계산서, 기타 - 연결	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent	         지배기업의 소유주지분	143,614,181,242		
 포괄손익계산서, 기타 - 연결	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	1,868		
 포괄손익계산서, 기타 - 연결	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당이익(손실)	1,868		
 포괄손익계산서, 기타 - 연결	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	32,874,650,561		
 포괄손익계산서, 기타 - 연결	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OperatingExpense	      영업비용	15,801,829,157		
 포괄손익계산서, 기타 - 연결	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00231664_udf_IS_2023101314713588OfOperatingExpense	         투자비용	9,969,901,962		
 포괄손익계산서, 기타 - 연결	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00231664_udf_IS_2023101314732930OfOperatingExpense	         일반관리비	5,831,927,195		
 포괄손익계산서, 기타 - 연결	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	-1,883,608,818		
 포괄손익계산서, 기타 - 연결	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	            해외사업환산차손익	-1,166,045,512		
 포괄손익계산서, 기타 - 연결	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄-공정가치측정지분상품평가손익	307,237,316		
 포괄손익계산서, 기타 - 연결	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의재측정요소	-1,024,800,622		
 포괄손익계산서, 기타 - 연결	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	145,497,790,060		
 포괄손익계산서, 기타 - 연결	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	         비지배지분	0		
 포괄손익계산서, 기타 - 연결	[041190]	우리기술투자	코스닥시장상장법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업의 소유주지분	145,497,790,060		
