재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_LossesOnChangeInFairValueOfDerivatives	      파생상품평가손실	0	311,812,532	0
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OperatingExpense	      영업비용	340,399,755,217	239,228,190,129	179,722,561,569
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	155,518,988	-725,762,362	0
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            현금흐름위험회피목적파생상품평가손익	155,518,988	-725,762,362	0
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	         비지배지분순이익	0	0	0
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업주주지분순이익	20,642,631,692	110,490,948,746	129,398,586,129
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	28,670,532,467	133,461,990,166	174,556,089,317
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	30,829,058,759	131,199,135,214	173,582,709,042
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Revenue	      영업수익	371,228,813,976	370,427,325,343	353,305,270,611
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RevenueFromDividends	      배당금수익	4,908,361,790	4,024,039,456	2,322,576,972
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RevenueFromInterest	      이자수익	325,796,296,017	338,470,277,804	306,731,135,734
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity01064272_InterestRevenueForFinancialAssetsMeasuredAtAmortisedCostOfRevenueFromInterest	         상각후원가측정금융자산이자수익	305,094,192,919	316,395,616,465	288,584,526,164
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산이자수익	20,702,103,098	22,074,661,339	18,146,609,570
 포괄손익계산서, 기타 - 연결	[null]	한국투자캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	38,840,124,532	31,123,849,873	27,258,458,818
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_GainsOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      유가증권평가 및 처분이익	13,036,305,046	19,575,869,259	12,889,359,497
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_LossesOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      유가증권평가 및 처분손실	6,591,780,961	1,203,899,250	7,630,092,883
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_NonOperatingExpense	      영업외비용	9,051,145,157	3,266,271,588	2,189,883,418
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_NonOperatingIncome	      영업외수익	4,166,253,365	3,930,165,031	16,924,479,038
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_OtherOperatingExpense	      기타영업비용	380,509,040,212	147,362,309,108	279,874,179,273
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_OtherOperatingIncome	      기타영업수익	683,358,369,120	324,213,300,769	414,511,271,735
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00222374_SecuritizationExpensesOfStatementOfComprehensiveIncomeAbstract	      유동화비용	3,065,323,773	4,023,511,148	3,459,291,593
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금전입	604,369,002,072	452,975,622,659	432,306,396,094
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	      당기총포괄이익	272,729,330,697	198,024,440,349	321,328,839,021
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익	1,868	1,579	1,495
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익	1,868	1,579	1,495
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionExpense	      카드비용	1,021,215,136,703	921,265,756,727	804,996,143,369
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionIncome	      카드수익	1,753,379,561,149	1,631,200,322,381	1,310,750,742,199
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	84,790,955,945	85,645,202,175	76,107,521,801
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestExpense	      이자비용	716,616,340,379	568,179,420,231	403,679,732,067
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OperatingExpense	      영업비용	3,557,689,537,895	2,874,727,910,369	2,700,884,708,699
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	      세후기타포괄손익	-43,672,992,935	-67,081,685,148	67,372,074,457
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            현금흐름위험회피 파생상품 평가손익	-33,630,089,604	-58,961,480,280	66,566,722,133
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	            해외사업환산손익	141,703,173	0	0
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산 관련손익	-1,905,646,253	7,810,225	574,085,819
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의 재측정요소	-8,278,960,251	-8,128,015,093	231,266,505
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	      당기순이익	316,402,323,632	265,106,125,497	253,956,764,564
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	401,193,279,577	350,751,327,672	330,064,286,365
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	406,078,171,369	350,087,434,229	315,329,690,745
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Revenue	      영업수익	3,963,767,709,264	3,224,815,344,598	3,016,214,399,444
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RevenueFromDividends	      배당금수익	20,046,712	20,075,495	20,263
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RevenueFromInterest	      이자수익	1,502,308,571,867	1,249,805,776,694	1,277,224,302,499
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ReversalAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금환입	11,664,855,370	0	838,703,251
 포괄손익계산서, 기타 - 연결	[null]	현대카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매관리비	825,322,913,795	779,717,391,246	768,938,873,420
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_NonOperatingExpense	      영업외비용	18,279,904,681	24,445,553,165	9,786,069,129
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_Donations	         기부금	1,039,831,019	1,023,843,660	766,177,405
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_ImpairmentLossesOnIntangibleAssets	         무형자산손상차손	169,403,760	0	924,725,780
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_LossesOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	         공동기업 및 관계기업투자손실	13,682,213,556	22,896,528,568	7,232,381,043
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_LossesOnDisposalOfIntangibleAssets	         무형자산처분손실	0	18,480,000	75,660,000
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_MiscellaneousLosses	         잡손실	227,027,524	51,628,330	141,144,227
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00208514_ImpairmentLossesOfNonCurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOfNonOperatingExpense	         매각예정비유동자산손상차손	2,928,074,228	0	0
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_LossesOnDisposalsOfPropertyPlantAndEquipment	         유형자산처분손실	233,354,594	455,072,607	645,980,674
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_NonOperatingIncome	      영업외수익	95,211,280,426	92,825,575,857	118,623,980,793
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_GainsOnDisposalsOfIntangibleAssets	         무형자산처분이익	11,941,000	170,000,000	220,739,600
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_MiscellaneousIncome	         잡이익	12,777,101,587	9,603,764,175	7,097,674,346
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_ProfitsOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	         공동기업 및 관계기업투자이익	82,193,272,276	82,583,933,248	111,056,060,260
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_GainsOnDisposalsOfPropertyPlantAndEquipment	         유형자산처분이익	228,965,563	467,878,434	249,506,587
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	503,625,930,889	410,100,978,488	422,940,269,427
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests	         비지배지분총포괄손익	93,882,271	0	0
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent	         지배기업소유주지분총포괄손익	503,532,048,618	410,100,978,488	422,940,269,427
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	4,363	4,632	4,401
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당이익(손실)	4,363	4,632	4,401
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	116,021,942,101	-27,158,688,595	146,244,404,689
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OperatingExpense	      영업비용	5,413,990,678,704	4,508,965,552,187	3,961,628,557,567
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_LeaseExpense	         리스비용	1,952,100,058,833	1,776,094,885,003	1,500,183,297,257
 포괄손익계산서, 기타 - 연결	[null]	현대캐피탈	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_LossesOnChangeInFairValueAndOnDisposalOfFinancialInstruments	         유가증권평가 및 처분손실	18,285,070	14,204,827	2,312,266,961
